   i    j      cc  nref
  25   83  0.9338 11878
  25   84  0.9691 11850
  25   85  0.9434 11548
  25   86  0.9059 11136
  25   87  0.9685 11873
  25   88  0.9696 11827
  25   89  0.8658 11821
  25   90  0.9759 11877
  25   91  0.9327 11642
  25   92  0.9677 11839
  25   93  0.9595 11085
  25   94  0.9453 11756
  25   95  0.9495 11721
  25   96  0.9153 11871
  25   97  0.9212 11438
  25   98  0.9675 11845
  25   99  0.9059 11817
  25  100  0.9193 11600
  25  101  0.9550 11556
  25  102  0.2745 11877
  25  103  0.9257 11451
  25  104  0.8829 11881
  25  105  0.9658 11785
  25  106  0.9683 11757
  25  107  0.9659 11691
  25  108  0.9705 11738
  25  109  0.9487 11848
  25  110  0.9609 11751
  25  111  0.9314 11686
  25  112  0.9540 10366
  25  113  0.1362 3528
  25  114  0.8957 11820
  25  115  0.9411 11630
  25  116  0.9541 11755
  25  117  0.9740 11859
  25  118  0.9725 11865
  25  119  0.9368 7449
  25  120  0.1880 8048
  25  121  0.9405 11649
  25  122  0.9711 11876
  25  123  0.2813 11701
  25  124  0.2751 11632
  25  125  0.2658 10589
  25  126  0.2466 10539
  25  127  0.9563 11392
  25  128  0.9321 11386
  25  129  0.9506 11713
  25  130  0.9461 11773
  25  131  0.1632 7870
  25  132  0.1937 7791
  25  133  0.2208 9109
  25  134  0.2696 10760
  25  135  0.2195 7959
  25  136  0.2719 11780
  25  137  0.2637 11787
  25  138  0.9583 11805
  25  139  0.9586 11844
  25  140  0.2302 8564
  25  141  0.2100 7788
  25  142  0.9591 11878
  25  143  0.7977 7367
  25  144  0.2669 10151
  25  145  0.2521 9492
  26   27  0.9819 11747
  26   28  0.9458 11852
  26   29  0.9464 11008
  26   30  0.8803 11439
  26   31  0.9431 11626
  26   32  0.9154 11536
  26   33  0.9401 11860
  26   34  0.9269 11709
  26   35  0.9980 11929
  26   36  0.9779 10978
  26   37  0.9801 11897
  26   38  0.7306 7448
  26   39  0.9502 11881
  26   40  0.8834 11469
  26   41  0.9789 11843
  26   42  0.9893 11923
  26   43  0.9500 11853
  26   44  0.9435 11763
  26   45  0.9467 11780
  26   46  0.9929 11930
  26   47  0.2093 9576
  26   48  0.9521 11858
  26   49  0.9807 10384
  26   50  0.9844 11904
  26   51  0.9962 11931
  26   52  0.9933 11895
  26   53  0.9902 11929
  26   54  0.9938 11860
  26   55  0.9857 10368
  26   56  0.9742 11842
  26   57  0.9549 9431
  26   58  0.9843 10359
  26   59  0.9559 11912
  26   60  0.5839 5564
  26   61  0.9558 10498
  26   62  0.9795 11185
  26   63  0.9512 11765
  26   64  0.9912 11862
  26   65  0.9803 10383
  26   66  0.9593 11883
  26   67  0.9034 10428
  26   68  0.1534 7190
  26   69  0.9767 11829
  26   70  0.9798 11775
  26   71  0.9817 11792
  26   72  0.9810 11743
  26   73  0.9468 11884
  26   74  0.8894 11592
  26   75  0.1206 6525
  26   76  0.9632 11779
  26   77  0.9714 11867
  26   78  0.9887 11912
  26   79  0.9286 11704
  26   80  0.9913 11859
  26   81  0.1643 7041
  26   82  0.9448 11666
  26   83  0.9976 11929
  26   84  0.9733 11868
  26   85  0.9249 11549
  26   86  0.9234 11143
  26   87  0.9856 11912
  26   88  0.9584 11833
  26   89  0.9555 11860
  26   90  0.9567 11891
  26   91  0.8924 11644
  26   92  0.9759 11841
  26   93  0.9728 11086
  26   94  0.9812 11755
  26   95  0.9597 11728
  26   96  0.9539 11922
  26   97  0.8880 11445
  26   98  0.9756 11846
  26   99  0.9873 11856
  26  100  0.8878 11600
  26  101  0.9439 11555
  26  102  0.2614 11928
  26  103  0.8886 11458
  26  104  0.9622 11932
  26  105  0.9773 11791
  26  106  0.9731 11763
  26  107  0.9581 11697
  26  108  0.9644 11744
  26  109  0.9858 11867
  26  110  0.9502 11755
  26  111  0.8957 11688
  26  112  0.9856 10368
  26  113  0.1132 3536
  26  114  0.9792 11859
  26  115  0.9301 11631
  26  116  0.9567 11762
  26  117  0.9758 11862
  26  118  0.9609 11884
  26  119  0.9012 7456
  26  120  0.1597 8048
  26  121  0.9322 11656
  26  122  0.9570 11890
  26  123  0.2616 11740
  26  124  0.2579 11671
  26  125  0.2415 10596
  26  126  0.2152 10546
  26  127  0.9796 11430
  26  128  0.9798 11425
  26  129  0.9871 11751
  26  130  0.9915 11813
  26  131  0.1469 7872
  26  132  0.1590 7797
  26  133  0.1879 9116
  26  134  0.2422 10766
  26  135  0.1879 7965
  26  136  0.2585 11821
  26  137  0.2531 11828
  26  138  0.9574 11806
  26  139  0.9602 11845
  26  140  0.2011 8565
  26  141  0.1856 7787
  26  142  0.9714 11929
  26  143  0.7796 7374
  26  144  0.2442 10150
  26  145  0.2287 9491
  27   28  0.9597 11747
  27   29  0.9431 10941
  27   30  0.8977 11371
  27   31  0.9557 11547
  27   32  0.9290 11460
  27   33  0.9161 11730
  27   34  0.9476 11628
  27   35  0.9816 11745
  27   36  0.9851 10978
  27   37  0.9799 11743
  27   38  0.7519 7385
  27   39  0.9604 11747
  27   40  0.9036 11396
  27   41  0.9787 11746
  27   42  0.9826 11739
  27   43  0.9569 11747
  27   44  0.9393 11687
  27   45  0.9525 11699
  27   46  0.9747 11746
  27   47  0.2033 9507
  27   48  0.9610 11748
  27   49  0.9807 10327
  27   50  0.9913 11746
  27   51  0.9793 11747
  27   52  0.9827 11743
  27   53  0.9851 11746
  27   54  0.9701 11730
  27   55  0.9817 10341
  27   56  0.9780 11745
  27   57  0.9569 9431
  27   58  0.9794 10333
  27   59  0.9654 11748
  27   60  0.5882 5508
  27   61  0.9516 10429
  27   62  0.9753 11114
  27   63  0.9471 11689
  27   64  0.9672 11732
  27   65  0.9750 10357
  27   66  0.9681 11747
  27   67  0.8928 10357
  27   68  0.1439 7127
  27   69  0.9801 11745
  27   70  0.9966 11744
  27   71  0.9980 11731
  27   72  0.9955 11733
  27   73  0.9545 11747
  27   74  0.9034 11534
  27   75  0.1160 6465
  27   76  0.9706 11715
  27   77  0.9680 11740
  27   78  0.9862 11746
  27   79  0.9487 11623
  27   80  0.9670 11730
  27   81  0.1564 7042
  27   82  0.9745 11595
  27   83  0.9803 11746
  27   84  0.9777 11744
  27   85  0.9459 11491
  27   86  0.9138 11072
  27   87  0.9835 11744
  27   88  0.9695 11741
  27   89  0.9298 11730
  27   90  0.9670 11747
  27   91  0.8924 11612
  27   92  0.9797 11747
  27   93  0.9846 11025
  27   94  0.9989 11744
  27   95  0.9871 11655
  27   96  0.9456 11741
  27   97  0.9080 11375
  27   98  0.9787 11744
  27   99  0.9631 11726
  27  100  0.9027 11542
  27  101  0.9554 11539
  27  102  0.2509 11746
  27  103  0.9085 11387
  27  104  0.9424 11748
  27  105  0.9802 11712
  27  106  0.9775 11684
  27  107  0.9672 11618
  27  108  0.9713 11664
  27  109  0.9764 11731
  27  110  0.9454 11678
  27  111  0.8918 11659
  27  112  0.9806 10342
  27  113  0.0971 3488
  27  114  0.9542 11729
  27  115  0.9459 11568
  27  116  0.9656 11681
  27  117  0.9784 11745
  27  118  0.9598 11744
  27  119  0.8983 7395
  27  120  0.1544 8001
  27  121  0.9602 11583
  27  122  0.9672 11747
  27  123  0.2536 11631
  27  124  0.2501 11563
  27  125  0.2334 10528
  27  126  0.2116 10480
  27  127  0.9854 11323
  27  128  0.9829 11317
  27  129  0.9830 11644
  27  130  0.9881 11702
  27  131  0.1414 7816
  27  132  0.1540 7735
  27  133  0.1837 9050
  27  134  0.2349 10698
  27  135  0.1789 7903
  27  136  0.2502 11710
  27  137  0.2450 11717
  27  138  0.9754 11738
  27  139  0.9770 11745
  27  140  0.1905 8509
  27  141  0.1757 7788
  27  142  0.9646 11745
  27  143  0.7712 7311
  27  144  0.2349 10151
  27  145  0.2189 9492
  28   29  0.9339 11007
  28   30  0.8997 11438
  28   31  0.9480 11625
  28   32  0.9101 11535
  28   33  0.8410 11786
  28   34  0.9872 11708
  28   35  0.9463 11850
  28   36  0.9474 10978
  28   37  0.9692 11848
  28   38  0.7843 7447
  28   39  0.9939 11851
  28   40  0.9121 11468
  28   41  0.9814 11840
  28   42  0.9595 11844
  28   43  0.9881 11847
  28   44  0.9292 11762
  28   45  0.9501 11779
  28   46  0.9268 11851
  28   47  0.1976 9575
  28   48  0.9922 11852
  28   49  0.9408 10384
  28   50  0.9556 11848
  28   51  0.9348 11852
  28   52  0.9497 11821
  28   53  0.9589 11850
  28   54  0.9261 11786
  28   55  0.9536 10368
  28   56  0.9835 11836
  28   57  0.9163 9431
  28   58  0.9538 10359
  28   59  0.9909 11852
  28   60  0.6042 5563
  28   61  0.9177 10497
  28   62  0.9366 11184
  28   63  0.9374 11764
  28   64  0.9174 11788
  28   65  0.9466 10383
  28   66  0.9937 11851
  28   67  0.8432 10427
  28   68  0.1371 7189
  28   69  0.9868 11828
  28   70  0.9501 11769
  28   71  0.9582 11791
  28   72  0.9521 11740
  28   73  0.9806 11845
  28   74  0.8783 11591
  28   75  0.1106 6524
  28   76  0.9879 11778
  28   77  0.9674 11837
  28   78  0.9687 11851
  28   79  0.9866 11703
  28   80  0.9224 11785
  28   81  0.1488 7041
  28   82  0.9298 11665
  28   83  0.9391 11850
  28   84  0.9904 11815
  28   85  0.9315 11548
  28   86  0.8642 11142
  28   87  0.9769 11841
  28   88  0.9955 11832
  28   89  0.8596 11786
  28   90  0.9966 11851
  28   91  0.8976 11644
  28   92  0.9871 11839
  28   93  0.9390 11085
  28   94  0.9587 11755
  28   95  0.9473 11727
  28   96  0.8957 11843
  28   97  0.9160 11444
  28   98  0.9858 11837
  28   99  0.9148 11782
  28  100  0.8737 11600
  28  101  0.9447 11555
  28  102  0.2477 11849
  28  103  0.9163 11457
  28  104  0.8799 11853
  28  105  0.9771 11790
  28  106  0.9742 11762
  28  107  0.9617 11696
  28  108  0.9658 11743
  28  109  0.9585 11814
  28  110  0.9330 11754
  28  111  0.8987 11688
  28  112  0.9512 10368
  28  113  0.0890 3534
  28  114  0.8961 11785
  28  115  0.9252 11630
  28  116  0.9666 11761
  28  117  0.9822 11843
  28  118  0.9475 11849
  28  119  0.8796 7455
  28  120  0.1483 8048
  28  121  0.9107 11655
  28  122  0.9965 11850
  28  123  0.2468 11666
  28  124  0.2434 11597
  28  125  0.2252 10595
  28  126  0.2016 10545
  28  127  0.9468 11357
  28  128  0.9306 11351
  28  129  0.9431 11678
  28  130  0.9503 11738
  28  131  0.1337 7870
  28  132  0.1438 7797
  28  133  0.1765 9115
  28  134  0.2273 10765
  28  135  0.1691 7964
  28  136  0.2441 11745
  28  137  0.2401 11752
  28  138  0.9836 11805
  28  139  0.9858 11839
  28  140  0.1840 8564
  28  141  0.1654 7787
  28  142  0.9403 11850
  28  143  0.7541 7373
  28  144  0.2275 10150
  28  145  0.2117 9491
  29   30  0.9585 10999
  29   31  0.9795 11007
  29   32  0.9768 11007
  29   33  0.8521 10945
  29   34  0.9405 11008
  29   35  0.9451 11006
  29   36  0.9573 10851
  29   37  0.9291 11004
  29   38  0.8493 7443
  29   39  0.9467 11006
  29   40  0.9517 10998
  29   41  0.9639 11001
  29   42  0.9533 11001
  29   43  0.9590 11006
  29   44  0.9952 11008
  29   45  0.9882 11007
  29   46  0.9260 11007
  29   47  0.2374 9571
  29   48  0.9561 11008
  29   49  0.9593 10383
  29   50  0.9321 11004
  29   51  0.9346 11008
  29   52  0.9403 10980
  29   53  0.9298 11006
  29   54  0.9320 10945
  29   55  0.9466 10364
  29   56  0.9514 11000
  29   57  0.9468 9430
  29   58  0.9524 10355
  29   59  0.9370 11009
  29   60  0.7241 5559
  29   61  0.9823 10493
  29   62  0.9649 11006
  29   63  0.9971 11009
  29   64  0.9251 10947
  29   65  0.9447 10380
  29   66  0.9289 11008
  29   67  0.8560 10423
  29   68  0.1913 7185
  29   69  0.9471 11000
  29   70  0.9339 10937
  29   71  0.9498 11002
  29   72  0.9516 10937
  29   73  0.9576 11004
  29   74  0.9454 10994
  29   75  0.1642 6520
  29   76  0.9652 10995
  29   77  0.9714 10997
  29   78  0.9417 11007
  29   79  0.9412 11009
  29   80  0.9252 10944
  29   81  0.2048 7042
  29   82  0.9551 11007
  29   83  0.9382 11006
  29   84  0.9554 10975
  29   85  0.9711 10997
  29   86  0.8707 10957
  29   87  0.9500 11003
  29   88  0.9413 11009
  29   89  0.8726 10945
  29   90  0.9372 11008
  29   91  0.9621 10962
  29   92  0.9475 11003
  29   93  0.9528 10990
  29   94  0.9401 10937
  29   95  0.9569 11009
  29   96  0.8798 11002
  29   97  0.9564 10997
  29   98  0.9495 10999
  29   99  0.9183 10941
  29  100  0.9445 10997
  29  101  0.9771 10935
  29  102  0.2597 11005
  29  103  0.9568 10998
  29  104  0.8804 11009
  29  105  0.9660 11009
  29  106  0.9695 11006
  29  107  0.9763 11008
  29  108  0.9720 11007
  29  109  0.9512 10974
  29  110  0.9953 11008
  29  111  0.9606 10945
  29  112  0.9488 10365
  29  113  0.1437 3530
  29  114  0.9041 10944
  29  115  0.9739 10998
  29  116  0.9569 11008
  29  117  0.9553 11003
  29  118  0.9832 11005
  29  119  0.9692 7451
  29  120  0.1918 8047
  29  121  0.9581 11007
  29  122  0.9352 11008
  29  123  0.2680 10826
  29  124  0.2606 10757
  29  125  0.2709 10591
  29  126  0.2493 10541
  29  127  0.9367 10537
  29  128  0.9196 10532
  29  129  0.9323 10838
  29  130  0.9347 10898
  29  131  0.1709 7870
  29  132  0.1987 7792
  29  133  0.2238 9111
  29  134  0.2734 10762
  29  135  0.2272 7961
  29  136  0.2568 10904
  29  137  0.2488 10911
  29  138  0.9316 10998
  29  139  0.9292 10999
  29  140  0.2396 8564
  29  141  0.2161 7787
  29  142  0.9286 11006
  29  143  0.7452 7369
  29  144  0.2737 10151
  29  145  0.2611 9492
  30   31  0.9734 11437
  30   32  0.9838 11437
  30   33  0.7642 11375
  30   34  0.9296 11439
  30   35  0.8794 11437
  30   36  0.8978 10894
  30   37  0.8833 11435
  30   38  0.9006 7447
  30   39  0.9118 11437
  30   40  0.9903 11438
  30   41  0.9168 11427
  30   42  0.8883 11431
  30   43  0.9228 11437
  30   44  0.9550 11433
  30   45  0.9698 11438
  30   46  0.8505 11438
  30   47  0.2283 9575
  30   48  0.9198 11439
  30   49  0.8897 10383
  30   50  0.8773 11435
  30   51  0.8628 11439
  30   52  0.8711 11410
  30   53  0.8671 11438
  30   54  0.8586 11375
  30   55  0.8849 10369
  30   56  0.9073 11426
  30   57  0.8808 9432
  30   58  0.8921 10360
  30   59  0.8907 11439
  30   60  0.7924 5563
  30   61  0.9338 10497
  30   62  0.9075 11078
  30   63  0.9560 11434
  30   64  0.8496 11377
  30   65  0.8867 10384
  30   66  0.8781 11438
  30   67  0.7600 10424
  30   68  0.1809 7189
  30   69  0.8996 11426
  30   70  0.8843 11367
  30   71  0.9033 11425
  30   72  0.9020 11362
  30   73  0.9235 11431
  30   74  0.9565 11416
  30   75  0.1573 6524
  30   76  0.9380 11425
  30   77  0.9251 11424
  30   78  0.8893 11438
  30   79  0.9288 11439
  30   80  0.8534 11374
  30   81  0.1958 7042
  30   82  0.9325 11438
  30   83  0.8678 11437
  30   84  0.9120 11404
  30   85  0.9774 11417
  30   86  0.7817 11012
  30   87  0.8962 11430
  30   88  0.9011 11439
  30   89  0.7864 11375
  30   90  0.8925 11438
  30   91  0.9642 11394
  30   92  0.9014 11429
  30   93  0.8988 11027
  30   94  0.8942 11367
  30   95  0.9287 11440
  30   96  0.7951 11433
  30   97  0.9897 11437
  30   98  0.9058 11425
  30   99  0.8436 11371
  30  100  0.9553 11423
  30  101  0.9751 11364
  30  102  0.2525 11436
  30  103  0.9909 11438
  30  104  0.7941 11440
  30  105  0.9303 11439
  30  106  0.9383 11436
  30  107  0.9587 11438
  30  108  0.9474 11437
  30  109  0.8914 11402
  30  110  0.9539 11436
  30  111  0.9593 11378
  30  112  0.8880 10369
  30  113  0.1248 3535
  30  114  0.8238 11374
  30  115  0.9745 11425
  30  116  0.9298 11439
  30  117  0.9115 11430
  30  118  0.9502 11436
  30  119  0.9330 7455
  30  120  0.1823 8048
  30  121  0.9358 11438
  30  122  0.8879 11437
  30  123  0.2593 11255
  30  124  0.2544 11186
  30  125  0.2527 10595
  30  126  0.2372 10545
  30  127  0.8852 10971
  30  128  0.8541 10966
  30  129  0.8698 11267
  30  130  0.8742 11327
  30  131  0.1586 7870
  30  132  0.1825 7796
  30  133  0.2140 9115
  30  134  0.2557 10765
  30  135  0.2049 7964
  30  136  0.2514 11334
  30  137  0.2455 11341
  30  138  0.9058 11426
  30  139  0.8991 11427
  30  140  0.2226 8565
  30  141  0.1944 7788
  30  142  0.8625 11437
  30  143  0.6995 7373
  30  144  0.2585 10151
  30  145  0.2460 9492
  31   32  0.9894 11535
  31   33  0.8327 11560
  31   34  0.9671 11626
  31   35  0.9425 11624
  31   36  0.9478 10971
  31   37  0.9454 11622
  31   38  0.8516 7446
  31   39  0.9552 11624
  31   40  0.9797 11467
  31   41  0.9656 11615
  31   42  0.9462 11619
  31   43  0.9560 11622
  31   44  0.9770 11621
  31   45  0.9849 11625
  31   46  0.9176 11625
  31   47  0.2247 9574
  31   48  0.9595 11626
  31   49  0.9450 10383
  31   50  0.9422 11622
  31   51  0.9283 11626
  31   52  0.9344 11594
  31   53  0.9345 11624
  31   54  0.9240 11561
  31   55  0.9436 10366
  31   56  0.9628 11614
  31   57  0.9282 9430
  31   58  0.9463 10357
  31   59  0.9462 11627
  31   60  0.7070 5562
  31   61  0.9590 10496
  31   62  0.9522 11169
  31   63  0.9798 11622
  31   64  0.9159 11562
  31   65  0.9426 10381
  31   66  0.9362 11626
  31   67  0.8379 10426
  31   68  0.1724 7189
  31   69  0.9568 11614
  31   70  0.9442 11549
  31   71  0.9589 11599
  31   72  0.9550 11534
  31   73  0.9593 11619
  31   74  0.9440 11577
  31   75  0.1446 6523
  31   76  0.9771 11609
  31   77  0.9649 11612
  31   78  0.9518 11625
  31   79  0.9658 11626
  31   80  0.9183 11559
  31   81  0.1855 7040
  31   82  0.9673 11613
  31   83  0.9329 11624
  31   84  0.9632 11589
  31   85  0.9876 11548
  31   86  0.8561 11110
  31   87  0.9537 11616
  31   88  0.9528 11627
  31   89  0.8542 11560
  31   90  0.9463 11626
  31   91  0.9488 11570
  31   92  0.9593 11617
  31   93  0.9507 11085
  31   94  0.9533 11546
  31   95  0.9720 11618
  31   96  0.8705 11617
  31   97  0.9822 11443
  31   98  0.9618 11613
  31   99  0.9106 11556
  31  100  0.9423 11586
  31  101  0.9975 11545
  31  102  0.2616 11623
  31  103  0.9836 11456
  31  104  0.8633 11627
  31  105  0.9814 11627
  31  106  0.9863 11624
  31  107  0.9961 11626
  31  108  0.9909 11625
  31  109  0.9511 11588
  31  110  0.9770 11624
  31  111  0.9447 11559
  31  112  0.9438 10366
  31  113  0.1161 3534
  31  114  0.8906 11559
  31  115  0.9827 11604
  31  116  0.9793 11626
  31  117  0.9654 11618
  31  118  0.9788 11623
  31  119  0.9391 7454
  31  120  0.1773 8047
  31  121  0.9630 11617
  31  122  0.9431 11625
  31  123  0.2674 11440
  31  124  0.2620 11371
  31  125  0.2545 10594
  31  126  0.2337 10545
  31  127  0.9444 11133
  31  128  0.9166 11128
  31  129  0.9320 11452
  31  130  0.9365 11512
  31  131  0.1577 7870
  31  132  0.1786 7795
  31  133  0.2081 9114
  31  134  0.2556 10765
  31  135  0.2031 7964
  31  136  0.2598 11519
  31  137  0.2538 11526
  31  138  0.9559 11613
  31  139  0.9511 11614
  31  140  0.2192 8564
  31  141  0.1980 7786
  31  142  0.9299 11624
  31  143  0.7541 7372
  31  144  0.2579 10149
  31  145  0.2439 9490
  32   33  0.8138 11470
  32   34  0.9367 11538
  32   35  0.9138 11536
  32   36  0.9267 10934
  32   37  0.9085 11534
  32   38  0.8702 7446
  32   39  0.9233 11536
  32   40  0.9815 11467
  32   41  0.9393 11527
  32   42  0.9187 11528
  32   43  0.9329 11532
  32   44  0.9749 11533
  32   45  0.9807 11537
  32   46  0.8912 11535
  32   47  0.2324 9574
  32   48  0.9311 11536
  32   49  0.9236 10383
  32   50  0.9087 11532
  32   51  0.9018 11536
  32   52  0.9063 11504
  32   53  0.8992 11536
  32   54  0.8981 11472
  32   55  0.9164 10366
  32   56  0.9296 11526
  32   57  0.9087 9430
  32   58  0.9213 10357
  32   59  0.9094 11539
  32   60  0.7550 5562
  32   61  0.9580 10496
  32   62  0.9357 11125
  32   63  0.9756 11532
  32   64  0.8911 11474
  32   65  0.9181 10381
  32   66  0.8973 11538
  32   67  0.8086 10426
  32   68  0.1871 7188
  32   69  0.9220 11524
  32   70  0.9192 11460
  32   71  0.9344 11513
  32   72  0.9340 11448
  32   73  0.9360 11531
  32   74  0.9657 11499
  32   75  0.1615 6523
  32   76  0.9501 11519
  32   77  0.9475 11524
  32   78  0.9172 11537
  32   79  0.9366 11538
  32   80  0.8926 11471
  32   81  0.2014 7040
  32   82  0.9625 11526
  32   83  0.9053 11536
  32   84  0.9298 11501
  32   85  0.9890 11498
  32   86  0.8270 11061
